curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739502650.3062046,10.689989805221558,20.127542741543518,1739502650.3062074,10.689989805221558,-0.2863382601996527,1739502650.3062108,10.689989805221558,19.44081911827559,1739502650.306214,10.689989805221558,25.937589025491313,1739502650.306216,10.689989805221558,-0.113,1739502650.3062177,10.689989805221558,0.029825383619450075,1739502650.3062196,10.689989805221558,0.06976124213181809,1739502650.306221,10.689989805221558,0.01585717469055172,1739502650.3062227,10.689989805221558,2.36429939266608,1739502650.3062243,10.689989805221558,0.0,1739502650.306226,10.689989805221558,0.11275643827042625,1739502650.3062274,10.689989805221558,0.01782343269812977,1739502650.3062294,10.689989805221558,2.2515429543956538
1739502650.326856,10.709989786148071,20.127542741543518,1739502650.3268602,10.709989786148071,-0.2863382601996527,1739502650.3268664,10.709989786148071,19.44081911827559,1739502650.3268728,10.709989786148071,25.937589025491313,1739502650.3268766,10.709989786148071,-0.113,1739502650.3268816,10.709989786148071,0.029825383619450075,1739502650.3268857,10.709989786148071,0.06976124213181809,1739502650.3268895,10.709989786148071,0.01585717469055172,1739502650.3268936,10.709989786148071,2.36429939266608,1739502650.3268976,10.709989786148071,0.0,1739502650.3269017,10.709989786148071,0.11275643827042625,1739502650.326906,10.709989786148071,0.01782343269812977,1739502650.32691,10.709989786148071,2.2515429543956538
1739502650.3457959,10.729989767074585,20.127542741543518,1739502650.3457994,10.729989767074585,-0.2863382601996527,1739502650.3458037,10.729989767074585,19.44081911827559,1739502650.345807,10.729989767074585,25.937589025491313,1739502650.345809,10.729989767074585,-0.113,1739502650.345811,10.729989767074585,0.029825383619450075,1739502650.3458128,10.729989767074585,0.06976124213181809,1739502650.3458145,10.729989767074585,0.01585717469055172,1739502650.3458161,10.729989767074585,2.36429939266608,1739502650.3458185,10.729989767074585,0.0,1739502650.3458207,10.729989767074585,0.11275643827042625,1739502650.3458228,10.729989767074585,0.01782343269812977,1739502650.3458247,10.729989767074585,2.2515429543956538
1739502650.3669438,10.749989748001099,20.375788551839143,1739502650.3669462,10.749989748001099,-0.28181831870070884,1739502650.3669496,10.749989748001099,19.995454773791042,1739502650.366953,10.749989748001099,26.516877593199755,1739502650.3669546,10.749989748001099,-0.11032689960905201,1739502650.3669565,10.749989748001099,0.027917990008161316,1739502650.3669581,10.749989748001099,0.056856001375021635,1739502650.3669596,10.749989748001099,0.011569272540760008,1739502650.3669612,10.749989748001099,2.3888353138229794,1739502650.366963,10.749989748001099,0.0,1739502650.3669643,10.749989748001099,0.13050720335135102,1739502650.366966,10.749989748001099,0.018663172731990908,1739502650.3669674,10.749989748001099,2.263875228196391
1739502650.3854697,10.769989728927612,20.375788551839143,1739502650.385474,10.769989728927612,-0.28181831870070884,1739502650.3854775,10.769989728927612,19.995454773791042,1739502650.3854809,10.769989728927612,26.516877593199755,1739502650.3854825,10.769989728927612,-0.11032689960905201,1739502650.3854845,10.769989728927612,0.027917990008161316,1739502650.3854861,10.769989728927612,0.056856001375021635,1739502650.3854878,10.769989728927612,0.011569272540760008,1739502650.3854895,10.769989728927612,2.3888353138229794,1739502650.3854914,10.769989728927612,0.0,1739502650.3854933,10.769989728927612,0.12496008562658822,1739502650.385495,10.769989728927612,0.018663172731990908,1739502650.385497,10.769989728927612,2.263875228196391
1739502650.4054167,10.789989709854126,20.375788551839143,1739502650.405421,10.789989709854126,-0.28181831870070884,1739502650.4054263,10.789989709854126,19.995454773791042,1739502650.4054315,10.789989709854126,26.516877593199755,1739502650.4054346,10.789989709854126,-0.11032689960905201,1739502650.4054384,10.789989709854126,0.027917990008161316,1739502650.405442,10.789989709854126,0.056856001375021635,1739502650.4054456,10.789989709854126,0.011569272540760008,1739502650.4054492,10.789989709854126,2.3888353138229794,1739502650.4054527,10.789989709854126,0.0,1739502650.4054563,10.789989709854126,0.12496008562658822,1739502650.40546,10.789989709854126,0.018663172731990908,1739502650.4054637,10.789989709854126,2.263875228196391
1739502650.4291272,10.80998969078064,20.375788551839143,1739502650.4291363,10.80998969078064,-0.28181831870070884,1739502650.4291441,10.80998969078064,19.995454773791042,1739502650.4291508,10.80998969078064,26.516877593199755,1739502650.4291546,10.80998969078064,-0.11032689960905201,1739502650.4291594,10.80998969078064,0.027917990008161316,1739502650.4291642,10.80998969078064,0.056856001375021635,1739502650.429168,10.80998969078064,0.011569272540760008,1739502650.4291735,10.80998969078064,2.3888353138229794,1739502650.4291768,10.80998969078064,0.0,1739502650.4291818,10.80998969078064,0.12496008562658822,1739502650.429185,10.80998969078064,0.018663172731990908,1739502650.4291902,10.80998969078064,2.263875228196391
1739502650.4660597,10.829989671707153,20.375788551839143,1739502650.4660654,10.829989671707153,-0.28181831870070884,1739502650.466071,10.829989671707153,19.995454773791042,1739502650.4660769,10.829989671707153,26.516877593199755,1739502650.4660802,10.829989671707153,-0.11032689960905201,1739502650.466085,10.829989671707153,0.027917990008161316,1739502650.4660888,10.829989671707153,0.056856001375021635,1739502650.4660926,10.829989671707153,0.011569272540760008,1739502650.466096,10.829989671707153,2.3888353138229794,1739502650.4661002,10.829989671707153,0.0,1739502650.4661038,10.829989671707153,0.12496008562658822,1739502650.4661078,10.829989671707153,0.018663172731990908,1739502650.466112,10.829989671707153,2.263875228196391
1739502650.4757292,10.859989643096924,20.625450928566682,1739502650.4757338,10.859989643096924,-0.2770628506720332,1739502650.4757395,10.859989643096924,20.02516459662162,1739502650.475745,10.859989643096924,26.573900845442335,1739502650.475748,10.859989643096924,-0.10983007442729809,1739502650.4757524,10.859989643096924,0.028106269766632663,1739502650.4757557,10.859989643096924,0.051196227124608036,1739502650.4757593,10.859989643096924,0.011103156311173224,1739502650.4757626,10.859989643096924,2.399676052634227,1739502650.4757662,10.859989643096924,0.0,1739502650.4757695,10.859989643096924,0.12086254136111625,1739502650.4757729,10.859989643096924,0.019502912765852046,1739502650.4757767,10.859989643096924,2.2775330278506005
1739502650.5182474,10.899989604949951,20.625450928566682,1739502650.5182514,10.899989604949951,-0.2770628506720332,1739502650.518256,10.899989604949951,20.02516459662162,1739502650.5182607,10.899989604949951,26.573900845442335,1739502650.5182633,10.899989604949951,-0.10983007442729809,1739502650.5182664,10.899989604949951,0.028106269766632663,1739502650.5182686,10.899989604949951,0.051196227124608036,1739502650.5182712,10.899989604949951,0.011103156311173224,1739502650.5182736,10.899989604949951,2.399676052634227,1739502650.5182765,10.899989604949951,0.0,1739502650.5182786,10.899989604949951,0.1221430247836266,1739502650.518281,10.899989604949951,0.019502912765852046,1739502650.5182838,10.899989604949951,2.2775330278506005
1739502650.5324616,10.909989595413208,20.625450928566682,1739502650.5324664,10.909989595413208,-0.2770628506720332,1739502650.5324717,10.909989595413208,20.02516459662162,1739502650.5324771,10.909989595413208,26.573900845442335,1739502650.5324805,10.909989595413208,-0.10983007442729809,1739502650.5324843,10.909989595413208,0.028106269766632663,1739502650.5324876,10.909989595413208,0.051196227124608036,1739502650.532491,10.909989595413208,0.011103156311173224,1739502650.5324945,10.909989595413208,2.399676052634227,1739502650.5324981,10.909989595413208,0.0,1739502650.5325015,10.909989595413208,0.1221430247836266,1739502650.5325055,10.909989595413208,0.019502912765852046,1739502650.5325093,10.909989595413208,2.2775330278506005
1739502650.5526133,10.929989576339722,20.625450928566682,1739502650.5526178,10.929989576339722,-0.2770628506720332,1739502650.552623,10.929989576339722,20.02516459662162,1739502650.552629,10.929989576339722,26.573900845442335,1739502650.5526323,10.929989576339722,-0.10983007442729809,1739502650.5526364,10.929989576339722,0.028106269766632663,1739502650.55264,10.929989576339722,0.051196227124608036,1739502650.5526433,10.929989576339722,0.011103156311173224,1739502650.5526469,10.929989576339722,2.399676052634227,1739502650.5526505,10.929989576339722,0.0,1739502650.5526543,10.929989576339722,0.1221430247836266,1739502650.5526578,10.929989576339722,0.019502912765852046,1739502650.5526614,10.929989576339722,2.2775330278506005
1739502650.5725684,10.949989557266235,20.625450928566682,1739502650.5725727,10.949989557266235,-0.2770628506720332,1739502650.572578,10.949989557266235,20.02516459662162,1739502650.572584,10.949989557266235,26.573900845442335,1739502650.5725873,10.949989557266235,-0.10983007442729809,1739502650.5725915,10.949989557266235,0.028106269766632663,1739502650.5725951,10.949989557266235,0.051196227124608036,1739502650.5725987,10.949989557266235,0.011103156311173224,1739502650.572602,10.949989557266235,2.399676052634227,1739502650.5726058,10.949989557266235,0.0,1739502650.5726094,10.949989557266235,0.1221430247836266,1739502650.572613,10.949989557266235,0.019502912765852046,1739502650.5726168,10.949989557266235,2.2775330278506005
1739502650.5927565,10.969989538192749,20.87659743430749,1739502650.592763,10.969989538192749,-0.2720681396318998,1739502650.5927699,10.969989538192749,20.055051030804776,1739502650.5927763,10.969989538192749,26.630457034223646,1739502650.5927796,10.969989538192749,-0.1093702680144419,1739502650.592784,10.969989538192749,0.028268769497933225,1739502650.5927875,10.969989538192749,0.04562351333098947,1739502650.592791,10.969989538192749,0.010575052331152987,1739502650.5927944,10.969989538192749,2.4103981015104337,1739502650.5927985,10.969989538192749,0.0,1739502650.5928018,10.969989538192749,0.118341186598505,1739502650.5928056,10.969989538192749,0.020342652799713184,1739502650.5928094,10.969989538192749,2.2908688397001153
1739502650.6122756,10.989989519119263,20.87659743430749,1739502650.6122808,10.989989519119263,-0.2720681396318998,1739502650.6122859,10.989989519119263,20.055051030804776,1739502650.6122916,10.989989519119263,26.630457034223646,1739502650.6122947,10.989989519119263,-0.1093702680144419,1739502650.6122997,10.989989519119263,0.028268769497933225,1739502650.6123033,10.989989519119263,0.04562351333098947,1739502650.6123068,10.989989519119263,0.010575052331152987,1739502650.6123102,10.989989519119263,2.4103981015104337,1739502650.6123142,10.989989519119263,0.0,1739502650.6123183,10.989989519119263,0.11952926181031831,1739502650.612322,10.989989519119263,0.020342652799713184,1739502650.6123254,10.989989519119263,2.2908688397001153
1739502650.633454,11.009989500045776,20.87659743430749,1739502650.633459,11.009989500045776,-0.2720681396318998,1739502650.6334667,11.009989500045776,20.055051030804776,1739502650.6334722,11.009989500045776,26.630457034223646,1739502650.6334755,11.009989500045776,-0.1093702680144419,1739502650.6334798,11.009989500045776,0.028268769497933225,1739502650.633484,11.009989500045776,0.04562351333098947,1739502650.6334882,11.009989500045776,0.010575052331152987,1739502650.6334918,11.009989500045776,2.4103981015104337,1739502650.6334956,11.009989500045776,0.0,1739502650.6334991,11.009989500045776,0.11952926181031831,1739502650.6335034,11.009989500045776,0.020342652799713184,1739502650.6335082,11.009989500045776,2.2908688397001153
1739502650.6524687,11.02998948097229,20.87659743430749,1739502650.6524727,11.02998948097229,-0.2720681396318998,1739502650.6524775,11.02998948097229,20.055051030804776,1739502650.6524832,11.02998948097229,26.630457034223646,1739502650.652486,11.02998948097229,-0.1093702680144419,1739502650.6524897,11.02998948097229,0.028268769497933225,1739502650.6524932,11.02998948097229,0.04562351333098947,1739502650.6524966,11.02998948097229,0.010575052331152987,1739502650.6524997,11.02998948097229,2.4103981015104337,1739502650.652503,11.02998948097229,0.0,1739502650.6525068,11.02998948097229,0.11952926181031831,1739502650.6525104,11.02998948097229,0.020342652799713184,1739502650.652514,11.02998948097229,2.2908688397001153
1739502650.6735601,11.049989461898804,20.87659743430749,1739502650.6735637,11.049989461898804,-0.2720681396318998,1739502650.673568,11.049989461898804,20.055051030804776,1739502650.6735735,11.049989461898804,26.630457034223646,1739502650.673576,11.049989461898804,-0.1093702680144419,1739502650.6735797,11.049989461898804,0.028268769497933225,1739502650.6735833,11.049989461898804,0.04562351333098947,1739502650.6735864,11.049989461898804,0.010575052331152987,1739502650.6735897,11.049989461898804,2.4103981015104337,1739502650.6735933,11.049989461898804,0.0,1739502650.6735966,11.049989461898804,0.11952926181031831,1739502650.6736002,11.049989461898804,0.020342652799713184,1739502650.6736035,11.049989461898804,2.2908688397001153
1739502650.6912222,11.069989442825317,21.1291935858373,1739502650.6912248,11.069989442825317,-0.26683239845520035,1739502650.6912277,11.069989442825317,20.20511974877661,1739502650.6912303,11.069989442825317,26.806657804513254,1739502650.6912313,11.069989442825317,-0.10693774142672151,1739502650.691233,11.069989442825317,0.028155598543519518,1739502650.6912344,11.069989442825317,0.039605502410531006,1739502650.6912355,11.069989442825317,0.009428924930683903,1739502650.6912365,11.069989442825317,2.422030722816374,1739502650.6912382,11.069989442825317,0.0,1739502650.6912394,11.069989442825317,0.11743120518288443,1739502650.6912408,11.069989442825317,0.021182392833574322,1739502650.691242,11.069989442825317,2.3039438745075436
1739502650.7116797,11.089989423751831,21.1291935858373,1739502650.7116826,11.089989423751831,-0.26683239845520035,1739502650.711686,11.089989423751831,20.20511974877661,1739502650.7116885,11.089989423751831,26.806657804513254,1739502650.7116897,11.089989423751831,-0.10693774142672151,1739502650.7116916,11.089989423751831,0.028155598543519518,1739502650.7116928,11.089989423751831,0.039605502410531006,1739502650.711694,11.089989423751831,0.009428924930683903,1739502650.7116954,11.089989423751831,2.422030722816374,1739502650.7116969,11.089989423751831,0.0,1739502650.7116983,11.089989423751831,0.11808684830883065,1739502650.7116995,11.089989423751831,0.021182392833574322,1739502650.7117012,11.089989423751831,2.3039438745075436
1739502650.730735,11.109989404678345,21.1291935858373,1739502650.7307374,11.109989404678345,-0.26683239845520035,1739502650.7307403,11.109989404678345,20.20511974877661,1739502650.7307427,11.109989404678345,26.806657804513254,1739502650.7307441,11.109989404678345,-0.10693774142672151,1739502650.7307458,11.109989404678345,0.028155598543519518,1739502650.7307472,11.109989404678345,0.039605502410531006,1739502650.7307484,11.109989404678345,0.009428924930683903,1739502650.7307496,11.109989404678345,2.422030722816374,1739502650.7307513,11.109989404678345,0.0,1739502650.7307525,11.109989404678345,0.11808684830883065,1739502650.7307541,11.109989404678345,0.021182392833574322,1739502650.7307553,11.109989404678345,2.3039438745075436
1739502650.7508538,11.129989385604858,21.1291935858373,1739502650.7508562,11.129989385604858,-0.26683239845520035,1739502650.750859,11.129989385604858,20.20511974877661,1739502650.7508621,11.129989385604858,26.806657804513254,1739502650.7508633,11.129989385604858,-0.10693774142672151,1739502650.750865,11.129989385604858,0.028155598543519518,1739502650.7508664,11.129989385604858,0.039605502410531006,1739502650.7508676,11.129989385604858,0.009428924930683903,1739502650.750869,11.129989385604858,2.422030722816374,1739502650.7508705,11.129989385604858,0.0,1739502650.750872,11.129989385604858,0.11808684830883065,1739502650.7508733,11.129989385604858,0.021182392833574322,1739502650.7508745,11.129989385604858,2.3039438745075436
