curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739141161.1105554,0.6399993896484375,0.16974557541537472,1739141161.1105583,0.6399993896484375,-0.0009301888454347207,1739141161.1105611,0.6399993896484375,0.022943943593101344,1739141161.1105638,0.6399993896484375,3.77560823849235,1739141161.1105657,0.6399993896484375,-0.09163573863316334,1739141161.1105673,0.6399993896484375,-0.025149716850503545,1739141161.1105688,0.6399993896484375,-0.056364000246784875,1739141161.1105702,0.6399993896484375,-0.033269949081503825,1739141161.1105716,0.6399993896484375,2.44426663164235,1739141161.1105733,0.6399993896484375,0.0,1739141161.1105745,0.6399993896484375,1.8582167891472763,1739141161.1105762,0.6399993896484375,6.273662494196327,1739141161.1105773,0.6399993896484375,0.5860498424950735
1739141161.1352456,0.6599993705749512,0.16974557541537472,1739141161.1352599,0.6599993705749512,-0.0009301888454347207,1739141161.1352763,0.6599993705749512,0.022943943593101344,1739141161.1352942,0.6599993705749512,3.77560823849235,1739141161.135304,0.6599993705749512,-0.09163573863316334,1739141161.1353154,0.6599993705749512,-0.025149716850503545,1739141161.135325,0.6599993705749512,-0.056364000246784875,1739141161.1353347,0.6599993705749512,-0.033269949081503825,1739141161.1353443,0.6599993705749512,2.44426663164235,1739141161.1353555,0.6599993705749512,0.0,1739141161.1353655,0.6599993705749512,1.8582167891472763,1739141161.1353753,0.6599993705749512,6.273662494196327,1739141161.1353853,0.6599993705749512,0.5860498424950735
1739141161.1627834,0.6799993515014648,0.16974557541537472,1739141161.1627934,0.6799993515014648,-0.0009301888454347207,1739141161.1628041,0.6799993515014648,0.022943943593101344,1739141161.1628156,0.6799993515014648,3.77560823849235,1739141161.1628206,0.6799993515014648,-0.09163573863316334,1739141161.1628273,0.6799993515014648,-0.025149716850503545,1739141161.1628327,0.6799993515014648,-0.056364000246784875,1739141161.1628375,0.6799993515014648,-0.033269949081503825,1739141161.162842,0.6799993515014648,2.44426663164235,1739141161.1628485,0.6799993515014648,0.0,1739141161.162854,0.6799993515014648,1.8582167891472763,1739141161.1628587,0.6799993515014648,6.273662494196327,1739141161.1628754,0.6799993515014648,0.5860498424950735
1739141161.1831782,0.7099993228912354,0.16974557541537472,1739141161.1831875,0.7099993228912354,-0.0009301888454347207,1739141161.183198,0.7099993228912354,0.022943943593101344,1739141161.1832087,0.7099993228912354,3.77560823849235,1739141161.1832137,0.7099993228912354,-0.09163573863316334,1739141161.1832204,0.7099993228912354,-0.025149716850503545,1739141161.1832259,0.7099993228912354,-0.056364000246784875,1739141161.1832309,0.7099993228912354,-0.033269949081503825,1739141161.183236,0.7099993228912354,2.44426663164235,1739141161.1832423,0.7099993228912354,0.0,1739141161.1832478,0.7099993228912354,1.8582167891472763,1739141161.1832528,0.7099993228912354,6.273662494196327,1739141161.183258,0.7099993228912354,0.5860498424950735
1739141161.2088401,0.7399992942810059,0.23969686767931098,1739141161.2088447,0.7399992942810059,-0.0016709333263458248,1739141161.2088497,0.7399992942810059,0.023643456515740707,1739141161.2088542,0.7399992942810059,4.10522972529402,1739141161.2088566,0.7399992942810059,-0.09699392641110156,1739141161.2088592,0.7399992942810059,-0.024654732374600568,1739141161.2088614,0.7399992942810059,-0.049715033318954605,1739141161.2088637,0.7399992942810059,-0.025536167135341938,1739141161.208866,0.7399992942810059,2.450776023149795,1739141161.208869,0.7399992942810059,0.0,1739141161.2088711,0.7399992942810059,1.6612979008532867,1739141161.2088733,0.7399992942810059,6.271388127832232,1739141161.2088754,0.7399992942810059,0.6957071762662096
1739141161.2284465,0.7599992752075195,0.23969686767931098,1739141161.2284493,0.7599992752075195,-0.0016709333263458248,1739141161.2284524,0.7599992752075195,0.023643456515740707,1739141161.2284558,0.7599992752075195,4.10522972529402,1739141161.2284572,0.7599992752075195,-0.09699392641110156,1739141161.2284594,0.7599992752075195,-0.024654732374600568,1739141161.228461,0.7599992752075195,-0.049715033318954605,1739141161.2284622,0.7599992752075195,-0.025536167135341938,1739141161.228464,0.7599992752075195,2.450776023149795,1739141161.2284656,0.7599992752075195,0.0,1739141161.2284672,0.7599992752075195,1.755068846883585,1739141161.2284684,0.7599992752075195,6.271388127832232,1739141161.22847,0.7599992752075195,0.6957071762662096
1739141161.249091,0.7799992561340332,0.23969686767931098,1739141161.249093,0.7799992561340332,-0.0016709333263458248,1739141161.249096,0.7799992561340332,0.023643456515740707,1739141161.2490985,0.7799992561340332,4.10522972529402,1739141161.2490997,0.7799992561340332,-0.09699392641110156,1739141161.2491014,0.7799992561340332,-0.024654732374600568,1739141161.2491028,0.7799992561340332,-0.049715033318954605,1739141161.249104,0.7799992561340332,-0.025536167135341938,1739141161.2491052,0.7799992561340332,2.450776023149795,1739141161.2491066,0.7799992561340332,0.0,1739141161.2491083,0.7799992561340332,1.755068846883585,1739141161.2491095,0.7799992561340332,6.271388127832232,1739141161.2491107,0.7799992561340332,0.6957071762662096
1739141161.2689972,0.7999992370605469,0.23969686767931098,1739141161.2689996,0.7999992370605469,-0.0016709333263458248,1739141161.2690022,0.7999992370605469,0.023643456515740707,1739141161.269005,0.7999992370605469,4.10522972529402,1739141161.2690063,0.7999992370605469,-0.09699392641110156,1739141161.269008,0.7999992370605469,-0.024654732374600568,1739141161.269009,0.7999992370605469,-0.049715033318954605,1739141161.2690105,0.7999992370605469,-0.025536167135341938,1739141161.2690117,0.7999992370605469,2.450776023149795,1739141161.2690134,0.7999992370605469,0.0,1739141161.2690148,0.7999992370605469,1.755068846883585,1739141161.269016,0.7999992370605469,6.271388127832232,1739141161.2690175,0.7999992370605469,0.6957071762662096
1739141161.2894776,0.8199992179870605,0.23969686767931098,1739141161.2894804,0.8199992179870605,-0.0016709333263458248,1739141161.2894835,0.8199992179870605,0.023643456515740707,1739141161.2894864,0.8199992179870605,4.10522972529402,1739141161.2894878,0.8199992179870605,-0.09699392641110156,1739141161.2894897,0.8199992179870605,-0.024654732374600568,1739141161.289491,0.8199992179870605,-0.049715033318954605,1739141161.2894924,0.8199992179870605,-0.025536167135341938,1739141161.2894938,0.8199992179870605,2.450776023149795,1739141161.2894955,0.8199992179870605,0.0,1739141161.2894971,0.8199992179870605,1.755068846883585,1739141161.2894983,0.8199992179870605,6.271388127832232,1739141161.2895079,0.8199992179870605,0.6957071762662096
1739141161.3084989,0.8399991989135742,0.32170037677305974,1739141161.3085017,0.8399991989135742,-0.0027254439006423326,1739141161.3085048,0.8399991989135742,0.024463491606678198,1739141161.3085074,0.8399991989135742,4.434748037526654,1739141161.3085089,0.8399991989135742,-0.10134995638948119,1739141161.3085108,0.8399991989135742,-0.02397385715464743,1739141161.3085124,0.8399991989135742,-0.040739720238454895,1739141161.3085139,0.8399991989135742,-0.018484029368296566,1739141161.308515,0.8399991989135742,2.4595904289318744,1739141161.3085175,0.8399991989135742,0.0,1739141161.3085191,0.8399991989135742,1.562704035937794,1739141161.3085206,0.8399991989135742,6.269113761468136,1739141161.3085217,0.8399991989135742,0.805284056308144
1739141161.3286183,0.8599991798400879,0.32170037677305974,1739141161.328621,0.8599991798400879,-0.0027254439006423326,1739141161.3286235,0.8599991798400879,0.024463491606678198,1739141161.3286264,0.8599991798400879,4.434748037526654,1739141161.3286278,0.8599991798400879,-0.10134995638948119,1739141161.3286295,0.8599991798400879,-0.02397385715464743,1739141161.3286307,0.8599991798400879,-0.040739720238454895,1739141161.3286324,0.8599991798400879,-0.018484029368296566,1739141161.3286335,0.8599991798400879,2.4595904289318744,1739141161.3286352,0.8599991798400879,0.0,1739141161.3286366,0.8599991798400879,1.6543063726237304,1739141161.3286378,0.8599991798400879,6.269113761468136,1739141161.3286393,0.8599991798400879,0.805284056308144
1739141161.3488953,0.8799991607666016,0.32170037677305974,1739141161.3488977,0.8799991607666016,-0.0027254439006423326,1739141161.348901,0.8799991607666016,0.024463491606678198,1739141161.348904,0.8799991607666016,4.434748037526654,1739141161.3489053,0.8799991607666016,-0.10134995638948119,1739141161.348907,0.8799991607666016,-0.02397385715464743,1739141161.3489082,0.8799991607666016,-0.040739720238454895,1739141161.3489096,0.8799991607666016,-0.018484029368296566,1739141161.348911,0.8799991607666016,2.4595904289318744,1739141161.3489127,0.8799991607666016,0.0,1739141161.3489146,0.8799991607666016,1.6543063726237304,1739141161.348916,0.8799991607666016,6.269113761468136,1739141161.3489172,0.8799991607666016,0.805284056308144
1739141161.3683226,0.8999991416931152,0.32170037677305974,1739141161.3683257,0.8999991416931152,-0.0027254439006423326,1739141161.3683288,0.8999991416931152,0.024463491606678198,1739141161.3683321,0.8999991416931152,4.434748037526654,1739141161.3683338,0.8999991416931152,-0.10134995638948119,1739141161.368336,0.8999991416931152,-0.02397385715464743,1739141161.3683376,0.8999991416931152,-0.040739720238454895,1739141161.3683395,0.8999991416931152,-0.018484029368296566,1739141161.3683412,0.8999991416931152,2.4595904289318744,1739141161.3683434,0.8999991416931152,0.0,1739141161.3683453,0.8999991416931152,1.6543063726237304,1739141161.3683472,0.8999991416931152,6.269113761468136,1739141161.3683486,0.8999991416931152,0.805284056308144
1739141161.3909123,0.9199991226196289,0.32170037677305974,1739141161.3909228,0.9199991226196289,-0.0027254439006423326,1739141161.3909342,0.9199991226196289,0.024463491606678198,1739141161.3909442,0.9199991226196289,4.434748037526654,1739141161.39095,0.9199991226196289,-0.10134995638948119,1739141161.3909576,0.9199991226196289,-0.02397385715464743,1739141161.3909636,0.9199991226196289,-0.040739720238454895,1739141161.3909686,0.9199991226196289,-0.018484029368296566,1739141161.390974,0.9199991226196289,2.4595904289318744,1739141161.3909802,0.9199991226196289,0.0,1739141161.390986,0.9199991226196289,1.6543063726237304,1739141161.390992,0.9199991226196289,6.269113761468136,1739141161.3909974,0.9199991226196289,0.805284056308144
1739141161.4129329,0.9399991035461426,0.32170037677305974,1739141161.4129448,0.9399991035461426,-0.0027254439006423326,1739141161.4129572,0.9399991035461426,0.024463491606678198,1739141161.412967,0.9399991035461426,4.434748037526654,1739141161.412972,0.9399991035461426,-0.10134995638948119,1739141161.4129775,0.9399991035461426,-0.02397385715464743,1739141161.4129825,0.9399991035461426,-0.040739720238454895,1739141161.4129882,0.9399991035461426,-0.018484029368296566,1739141161.4129922,0.9399991035461426,2.4595904289318744,1739141161.412998,0.9399991035461426,0.0,1739141161.4130032,0.9399991035461426,1.6543063726237304,1739141161.413008,0.9399991035461426,6.269113761468136,1739141161.4130125,0.9399991035461426,0.805284056308144
1739141161.4301212,0.9599990844726562,0.4157598615599376,1739141161.4301248,0.9599990844726562,-0.0041486210906525045,1739141161.4301286,0.9599990844726562,0.025404086454546976,1739141161.4301324,0.9599990844726562,4.764554806554991,1739141161.4301343,0.9599990844726562,-0.10580829457752737,1739141161.4301367,0.9599990844726562,-0.023372259014922587,1739141161.4301388,0.9599990844726562,-0.030564238296994596,1739141161.4301407,0.9599990844726562,-0.012405012350242432,1739141161.4301424,0.9599990844726562,2.4696218371629812,1739141161.4301448,0.9599990844726562,0.0,1739141161.4301465,0.9599990844726562,1.4641571976016263,1739141161.4301484,0.9599990844726562,6.26683939510404,1739141161.43015,0.9599990844726562,0.9149173681280349
1739141161.448754,0.9799990653991699,0.4157598615599376,1739141161.4487574,0.9799990653991699,-0.0041486210906525045,1739141161.4487605,0.9799990653991699,0.025404086454546976,1739141161.4487634,0.9799990653991699,4.764554806554991,1739141161.448765,0.9799990653991699,-0.10580829457752737,1739141161.4487667,0.9799990653991699,-0.023372259014922587,1739141161.4487681,0.9799990653991699,-0.030564238296994596,1739141161.4487698,0.9799990653991699,-0.012405012350242432,1739141161.448771,0.9799990653991699,2.4696218371629812,1739141161.448773,0.9799990653991699,0.0,1739141161.4487743,0.9799990653991699,1.5547044690349463,1739141161.4487758,0.9799990653991699,6.26683939510404,1739141161.4487774,0.9799990653991699,0.9149173681280349
1739141161.4683392,0.9999990463256836,0.4157598615599376,1739141161.468342,0.9999990463256836,-0.0041486210906525045,1739141161.468345,0.9999990463256836,0.025404086454546976,1739141161.4683473,0.9999990463256836,4.764554806554991,1739141161.4683487,0.9999990463256836,-0.10580829457752737,1739141161.4683504,0.9999990463256836,-0.023372259014922587,1739141161.468352,0.9999990463256836,-0.030564238296994596,1739141161.4683533,0.9999990463256836,-0.012405012350242432,1739141161.4683547,0.9999990463256836,2.4696218371629812,1739141161.4683564,0.9999990463256836,0.0,1739141161.468358,0.9999990463256836,1.5547044690349463,1739141161.4683595,0.9999990463256836,6.26683939510404,1739141161.4683607,0.9999990463256836,0.9149173681280349
1739141161.4883142,1.0199990272521973,0.4157598615599376,1739141161.4883163,1.0199990272521973,-0.0041486210906525045,1739141161.488319,1.0199990272521973,0.025404086454546976,1739141161.4883215,1.0199990272521973,4.764554806554991,1739141161.488323,1.0199990272521973,-0.10580829457752737,1739141161.4883246,1.0199990272521973,-0.023372259014922587,1739141161.4883258,1.0199990272521973,-0.030564238296994596,1739141161.4883273,1.0199990272521973,-0.012405012350242432,1739141161.4883285,1.0199990272521973,2.4696218371629812,1739141161.48833,1.0199990272521973,0.0,1739141161.4883316,1.0199990272521973,1.5547044690349463,1739141161.4883325,1.0199990272521973,6.26683939510404,1739141161.488334,1.0199990272521973,0.9149173681280349
1739141161.5082786,1.039999008178711,0.4157598615599376,1739141161.5082836,1.039999008178711,-0.0041486210906525045,1739141161.5082867,1.039999008178711,0.025404086454546976,1739141161.50829,1.039999008178711,4.764554806554991,1739141161.5082912,1.039999008178711,-0.10580829457752737,1739141161.5082932,1.039999008178711,-0.023372259014922587,1739141161.5082946,1.039999008178711,-0.030564238296994596,1739141161.5082963,1.039999008178711,-0.012405012350242432,1739141161.5082974,1.039999008178711,2.4696218371629812,1739141161.5082994,1.039999008178711,0.0,1739141161.508301,1.039999008178711,1.5547044690349463,1739141161.5083025,1.039999008178711,6.26683939510404,1739141161.5083039,1.039999008178711,0.9149173681280349
1739141161.5283415,1.0599989891052246,0.521866048632031,1739141161.5283442,1.0599989891052246,-0.005992583930461315,1739141161.5283468,1.0599989891052246,0.02646514832526791,1739141161.5283496,1.0599989891052246,5.094226195105077,1739141161.5283513,1.0599989891052246,-0.11018019165804825,1739141161.528353,1.0599989891052246,-0.022782453244142395,1739141161.5283544,1.0599989891052246,-0.019333959827232815,1739141161.5283558,1.0599989891052246,-0.007098636276849689,1739141161.528357,1.0599989891052246,2.4807406082233756,1739141161.528359,1.0599989891052246,0.0,1739141161.5283604,1.0599989891052246,1.366793779189961,1739141161.5283618,1.0599989891052246,6.264630211239775,1739141161.528363,1.0599989891052246,1.0244655034550187
1739141161.5488663,1.0799989700317383,0.521866048632031,1739141161.548869,1.0799989700317383,-0.005992583930461315,1739141161.548872,1.0799989700317383,0.02646514832526791,1739141161.548875,1.0799989700317383,5.094226195105077,1739141161.5488763,1.0799989700317383,-0.11018019165804825,1739141161.5488782,1.0799989700317383,-0.022782453244142395,1739141161.5488796,1.0799989700317383,-0.019333959827232815,1739141161.5488808,1.0799989700317383,-0.007098636276849689,1739141161.5488825,1.0799989700317383,2.4807406082233756,1739141161.548884,1.0799989700317383,0.0,1739141161.5488856,1.0799989700317383,1.4562751047683569,1739141161.548887,1.0799989700317383,6.264630211239775,1739141161.5488882,1.0799989700317383,1.0244655034550187
1739141161.5684235,1.099998950958252,0.521866048632031,1739141161.5684261,1.099998950958252,-0.005992583930461315,1739141161.568429,1.099998950958252,0.02646514832526791,1739141161.5684319,1.099998950958252,5.094226195105077,1739141161.568433,1.099998950958252,-0.11018019165804825,1739141161.568435,1.099998950958252,-0.022782453244142395,1739141161.5684364,1.099998950958252,-0.019333959827232815,1739141161.568438,1.099998950958252,-0.007098636276849689,1739141161.5684392,1.099998950958252,2.4807406082233756,1739141161.568441,1.099998950958252,0.0,1739141161.5684423,1.099998950958252,1.4562751047683569,1739141161.5684435,1.099998950958252,6.264630211239775,1739141161.5684454,1.099998950958252,1.0244655034550187
1739141161.5882926,1.1199989318847656,0.521866048632031,1739141161.5882952,1.1199989318847656,-0.005992583930461315,1739141161.5882983,1.1199989318847656,0.02646514832526791,1739141161.588301,1.1199989318847656,5.094226195105077,1739141161.5883026,1.1199989318847656,-0.11018019165804825,1739141161.588304,1.1199989318847656,-0.022782453244142395,1739141161.5883057,1.1199989318847656,-0.019333959827232815,1739141161.588307,1.1199989318847656,-0.007098636276849689,1739141161.5883083,1.1199989318847656,2.4807406082233756,1739141161.58831,1.1199989318847656,0.0,1739141161.5883114,1.1199989318847656,1.4562751047683569,1739141161.5883129,1.1199989318847656,6.264630211239775,1739141161.5883143,1.1199989318847656,1.0244655034550187
1739141161.6082118,1.1399989128112793,0.521866048632031,1739141161.6082146,1.1399989128112793,-0.005992583930461315,1739141161.6082177,1.1399989128112793,0.02646514832526791,1739141161.6082203,1.1399989128112793,5.094226195105077,1739141161.6082218,1.1399989128112793,-0.11018019165804825,1739141161.6082234,1.1399989128112793,-0.022782453244142395,1739141161.608225,1.1399989128112793,-0.019333959827232815,1739141161.6082265,1.1399989128112793,-0.007098636276849689,1739141161.6082277,1.1399989128112793,2.4807406082233756,1739141161.6082296,1.1399989128112793,0.0,1739141161.6082308,1.1399989128112793,1.4562751047683569,1739141161.6082325,1.1399989128112793,6.264630211239775,1739141161.6082337,1.1399989128112793,1.0244655034550187
1739141161.6282628,1.159998893737793,0.521866048632031,1739141161.6282651,1.159998893737793,-0.005992583930461315,1739141161.628268,1.159998893737793,0.02646514832526791,1739141161.6282709,1.159998893737793,5.094226195105077,1739141161.628272,1.159998893737793,-0.11018019165804825,1739141161.628274,1.159998893737793,-0.022782453244142395,1739141161.6282754,1.159998893737793,-0.019333959827232815,1739141161.6282768,1.159998893737793,-0.007098636276849689,1739141161.628278,1.159998893737793,2.4807406082233756,1739141161.62828,1.159998893737793,0.0,1739141161.6282814,1.159998893737793,1.4562751047683569,1739141161.6282825,1.159998893737793,6.264630211239775,1739141161.628284,1.159998893737793,1.0244655034550187
1739141161.6485598,1.1799988746643066,0.640023074827214,1739141161.6485634,1.1799988746643066,-0.008296694374183566,1739141161.6485665,1.1799988746643066,0.02764671858721974,1739141161.6485693,1.1799988746643066,5.424215234446647,1739141161.6485705,1.1799988746643066,-0.11384599202548591,1739141161.6485727,1.1799988746643066,-0.02205851568016516,1739141161.6485739,1.1799988746643066,-0.007195285567975036,1739141161.6485755,1.1799988746643066,-0.0024131293176418533,1739141161.648577,1.1799988746643066,2.492815058932308,1739141161.648579,1.1799988746643066,0.0,1739141161.6485803,1.1799988746643066,1.2700721223519225,1739141161.6485817,1.1799988746643066,6.262630397035166,1739141161.6485832,1.1799988746643066,1.1340748054218115
1739141161.6716995,1.1999988555908203,0.640023074827214,1739141161.671711,1.1999988555908203,-0.008296694374183566,1739141161.6717217,1.1999988555908203,0.02764671858721974,1739141161.671733,1.1999988555908203,5.424215234446647,1739141161.6717386,1.1999988555908203,-0.11384599202548591,1739141161.671746,1.1999988555908203,-0.02205851568016516,1739141161.6717515,1.1999988555908203,-0.007195285567975036,1739141161.6717572,1.1999988555908203,-0.0024131293176418533,1739141161.6717625,1.1999988555908203,2.492815058932308,1739141161.6717696,1.1999988555908203,0.0,1739141161.6717758,1.1999988555908203,1.3587402535104967,1739141161.6717806,1.1999988555908203,6.262630397035166,1739141161.671786,1.1999988555908203,1.1340748054218115
1739141161.6934595,1.2099988460540771,0.640023074827214,1739141161.6934764,1.2099988460540771,-0.008296694374183566,1739141161.6934888,1.2099988460540771,0.02764671858721974,1739141161.6934972,1.2099988460540771,5.424215234446647,1739141161.6935012,1.2099988460540771,-0.11384599202548591,1739141161.6935062,1.2099988460540771,-0.02205851568016516,1739141161.6935098,1.2099988460540771,-0.007195285567975036,1739141161.6935139,1.2099988460540771,-0.0024131293176418533,1739141161.693518,1.2099988460540771,2.492815058932308,1739141161.6935222,1.2099988460540771,0.0,1739141161.6935263,1.2099988460540771,1.3587402535104967,1739141161.69353,1.2099988460540771,6.262630397035166,1739141161.6935337,1.2099988460540771,1.1340748054218115
1739141161.7111702,1.2399988174438477,0.640023074827214,1739141161.7111754,1.2399988174438477,-0.008296694374183566,1739141161.7111802,1.2399988174438477,0.02764671858721974,1739141161.7111847,1.2399988174438477,5.424215234446647,1739141161.7111871,1.2399988174438477,-0.11384599202548591,1739141161.7111902,1.2399988174438477,-0.02205851568016516,1739141161.7111926,1.2399988174438477,-0.007195285567975036,1739141161.7111952,1.2399988174438477,-0.0024131293176418533,1739141161.7111974,1.2399988174438477,2.492815058932308,1739141161.7112002,1.2399988174438477,0.0,1739141161.7112026,1.2399988174438477,1.3587402535104967,1739141161.7112048,1.2399988174438477,6.262630397035166,1739141161.7112072,1.2399988174438477,1.1340748054218115
1739141161.7308326,1.2599987983703613,0.640023074827214,1739141161.7308378,1.2599987983703613,-0.008296694374183566,1739141161.730842,1.2599987983703613,0.02764671858721974,1739141161.7308462,1.2599987983703613,5.424215234446647,1739141161.7308483,1.2599987983703613,-0.11384599202548591,1739141161.7308505,1.2599987983703613,-0.02205851568016516,1739141161.7308528,1.2599987983703613,-0.007195285567975036,1739141161.730855,1.2599987983703613,-0.0024131293176418533,1739141161.7308571,1.2599987983703613,2.492815058932308,1739141161.7308595,1.2599987983703613,0.0,1739141161.7308617,1.2599987983703613,1.3587402535104967,1739141161.7308633,1.2599987983703613,6.262630397035166,1739141161.7308657,1.2599987983703613,1.1340748054218115
1739141161.7498817,1.279998779296875,0.7702215436698623,1739141161.7498846,1.279998779296875,-0.011085496174882081,1739141161.749888,1.279998779296875,0.02894870327564622,1739141161.749891,1.279998779296875,5.75402763987355,1739141161.7498927,1.279998779296875,-0.11904613586134223,1739141161.7498949,1.279998779296875,-0.02165889991374499,1739141161.7498968,1.279998779296875,0.0036400078639767216,1739141161.7498982,1.279998779296875,0.0011249610882047081,1739141161.7498996,1.279998779296875,2.4963626407818387,1739141161.7499013,1.279998779296875,0.0,1739141161.749903,1.279998779296875,1.1564303077203764,1739141161.7499044,1.279998779296875,6.26079621143314,1739141161.7499058,1.279998779296875,1.2435942155124968
1739141161.770106,1.2999987602233887,0.7702215436698623,1739141161.7701101,1.2999987602233887,-0.011085496174882081,1739141161.7701135,1.2999987602233887,0.02894870327564622,1739141161.7701168,1.2999987602233887,5.75402763987355,1739141161.7701187,1.2999987602233887,-0.11904613586134223,1739141161.7701206,1.2999987602233887,-0.02165889991374499,1739141161.7701223,1.2999987602233887,0.0036400078639767216,1739141161.770124,1.2999987602233887,0.0011249610882047081,1739141161.7701256,1.2999987602233887,2.4963626407818387,1739141161.7701273,1.2999987602233887,0.0,1739141161.770129,1.2999987602233887,1.2527684252693418,1739141161.7701304,1.2999987602233887,6.26079621143314,1739141161.770132,1.2999987602233887,1.2435942155124968
1739141161.80162,1.3199987411499023,0.7702215436698623,1739141161.801625,1.3199987411499023,-0.011085496174882081,1739141161.8016307,1.3199987411499023,0.02894870327564622,1739141161.8016367,1.3199987411499023,5.75402763987355,1739141161.8016403,1.3199987411499023,-0.11904613586134223,1739141161.8016446,1.3199987411499023,-0.02165889991374499,1739141161.8016481,1.3199987411499023,0.0036400078639767216,1739141161.8016517,1.3199987411499023,0.0011249610882047081,1739141161.8016553,1.3199987411499023,2.4963626407818387,1739141161.801659,1.3199987411499023,0.0,1739141161.801663,1.3199987411499023,1.2527684252693418,1739141161.8016665,1.3199987411499023,6.26079621143314,1739141161.8016698,1.3199987411499023,1.2435942155124968
